uuid,latitude,longitude,neighbour_country,dist_km,border_region,brand
4cf80226-7fb2-452b-4be1-08e62e9aeb24,53.463533,7.463036,Netherlands,23.432984731243778,Surrounding (8-25km),SCORE
4cfb155f-f8ae-4685-abdb-cbe5a6e04e5a,50.822912,6.251812,Netherlands,12.73120864164584,Surrounding (8-25km),SB Markt
4d1dfa88-0f13-4b27-a9cc-0f0d1b078690,47.8183365,8.330662,Switzerland,12.145110058489085,Surrounding (8-25km),ARAL
4db3d30a-dcad-49e3-9cef-610f2f2d0eb1,51.0364,14.5441,Czechia,2.3415774755460728,Border (0-8km),GO
4dd47f81-651f-46a3-a0a4-4dbd7fd87b41,47.592762,12.9874411,Austria,4.358412371779394,Border (0-8km),ARAL
4e108d2b-f820-4dcd-b64f-8c86667eff71,54.799,9.47569,Denmark,3.725733791304789,Border (0-8km),team
4e16eb16-79a1-4429-9988-35b38abe950a,47.77358,10.6035843,Austria,22.66249592017584,Surrounding (8-25km),ARAL
4e49e411-d4ba-4c7c-990b-595bafeef7c5,48.96751,13.13191,Czechia,17.96615498682375,Surrounding (8-25km),BayWa
4e575f46-b63c-4167-8860-fe9f9b9d2ad6,47.490556,11.075959,Austria,9.549217873153793,Surrounding (8-25km),ESSO
4e70158c-a95a-4a0c-969b-fe78319b2433,50.419,12.1779,Czechia,10.693564756739368,Surrounding (8-25km),AVIA
4e78e053-0c6f-4328-a7d6-8d8beb4bb706,52.322,7.35272,Netherlands,19.3995282656566,Surrounding (8-25km),Raiffeisen
4e8ebb6f-b255-4d36-9958-2863d665450e,51.49915,6.568116,Netherlands,24.083954771179513,Surrounding (8-25km),ARAL
4ed45709-ee79-489d-be83-b0d188d17494,48.9746,8.31436,France,6.053716886226797,Border (0-8km),AVIA
4edd897a-85b5-44f2-9767-bf532bf3a61f,50.966658,6.110871,Netherlands,5.1958960771086,Border (0-8km),PM
4f593b78-9bce-45bb-a402-ab43b6bdd212,54.7691,9.3242,Denmark,3.68609096431546,Border (0-8km),team
4f7a9530-5484-4dc3-b56c-06c79af8e273,47.598808956472,11.059297352156,Austria,13.924692458029524,Surrounding (8-25km),Agip
4fabf574-4cc0-4bf7-bbd5-eb6ff5d6875d,47.748,10.3215,Austria,20.1594097909171,Surrounding (8-25km),Freie Tankstelle Kaufmarkt
4ff3f54a-173b-4144-95a6-f5f0347f7e79,47.89035,12.5372,Austria,22.8926725480752,Surrounding (8-25km),ARAL
502c41c8-0fe2-4ed1-86e4-ea37397e1612,49.33521,7.101372,France,16.700333576380423,Surrounding (8-25km),
506dc7fe-a405-420c-a539-6f86cbc7ec02,48.030304,7.8627987,France,18.87987358144709,Surrounding (8-25km),TOTAL
50871c9d-90d7-4a75-a1e0-ccb5e823ca46,48.127395629883,7.825427532196,France,15.724098841823306,Surrounding (8-25km),TANKHOF GRÜN
508b5f83-1d68-4695-9e4c-5bfeac7e13a9,47.7374,10.3231,Austria,19.045164182101548,Surrounding (8-25km),RAN
50d9fd7e-aa47-48f4-85f5-06a0558f5d48,51.770898,6.116492,Netherlands,7.779062612599839,Border (0-8km),Argos Tankstelle
511c0830-8c1a-4621-a990-625e0c90e43a,49.3178,7.12184,France,15.40654171650556,Surrounding (8-25km),ARAL
518957b3-0d15-4882-bbcb-c404d77fd59c,53.084768,7.400291,Netherlands,13.412972078875162,Surrounding (8-25km),ESSO
51c4d9b3-5ca5-4eee-b883-84fd347082f5,49.112,8.28099,France,15.716801410661283,Surrounding (8-25km),AVIA
51d4b42d-a095-1aa0-e100-80009459e03a,47.9839,7.81932,France,14.76289835712817,Surrounding (8-25km),JET
51d4b432-a095-1aa0-e100-80009459e03a,48.99704,8.45645,France,16.730333795081616,Surrounding (8-25km),JET
51d4b436-a095-1aa0-e100-80009459e03a,49.2874,7.02611,France,9.430386389406687,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b43d-a095-1aa0-e100-80009459e03a,48.1131,7.85294,France,18.314172196900856,Surrounding (8-25km),JET
51d4b44c-a095-1aa0-e100-80009459e03a,49.0141,8.35528,France,10.404411865056076,Surrounding (8-25km),JET
51d4b45c-a095-1aa0-e100-80009459e03a,47.988317,7.798901,France,13.280397166210433,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b463-a095-1aa0-e100-80009459e03a,53.08427,7.38734,Netherlands,12.551376340411592,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b49d-a095-1aa0-e100-80009459e03a,50.92431,6.36524,Netherlands,19.06522664194147,Surrounding (8-25km),JET
51d4b4b0-a095-1aa0-e100-80009459e03a,49.2858,6.78451,France,7.962205030445785,Border (0-8km),Supermarkt-Tankstelle
51d4b4b8-a095-1aa0-e100-80009459e03a,52.4406,7.08131,Netherlands,4.4848279492758625,Border (0-8km),JET
51d4b4b9-a095-1aa0-e100-80009459e03a,52.2773,7.41768,Netherlands,24.354541656668314,Surrounding (8-25km),JET
51d4b4bb-a095-1aa0-e100-80009459e03a,49.2915,6.75896,France,6.568161423341685,Border (0-8km),JET
51d4b4df-a095-1aa0-e100-80009459e03a,48.489591,7.947922,France,10.881316443201328,Surrounding (8-25km),JET
51d4b4f1-a095-1aa0-e100-80009459e03a,48.4047,12.7723,Austria,23.723641143164585,Surrounding (8-25km),JET
51d4b4fa-a095-1aa0-e100-80009459e03a,52.21288,7.01054,Netherlands,1.4770088562415529,Border (0-8km),JET
51d4b4fb-a095-1aa0-e100-80009459e03a,51.17422,6.39755,Netherlands,15.222238611366823,Surrounding (8-25km),JET
51d4b4fd-a095-1aa0-e100-80009459e03a,50.79751,6.4536,Belgium,21.752985174638827,Surrounding (8-25km),JET
51d4b50a-a095-1aa0-e100-80009459e03a,47.5681,10.6876,Austria,1.0650976863095962,Border (0-8km),JET
51d4b519-a095-1aa0-e100-80009459e03a,51.66371,6.66677,Netherlands,24.889686024824446,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b51a-a095-1aa0-e100-80009459e03a,50.81812,6.122,Netherlands,4.620887291978478,Border (0-8km),JET
51d4b51d-a095-1aa0-e100-80009459e03a,51.8503,6.69754,Netherlands,5.362121066612283,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
51d4b523-a095-1aa0-e100-80009459e03a,52.591,14.2688,Poland,15.01564747802853,Surrounding (8-25km),JET
51d4b526-a095-1aa0-e100-80009459e03a,50.597988,12.659278,Czechia,19.056065147920933,Surrounding (8-25km),JET
51d4b52e-a095-1aa0-e100-80009459e03a,49.3462877,7.2758475,France,20.437080877468944,Surrounding (8-25km),JET
51d4b544-a095-1aa0-e100-80009459e03a,51.31474,6.2014,Netherlands,2.292787351861307,Border (0-8km),JET
51d4b54e-a095-1aa0-e100-80009459e03a,52.20491,7.05014,Netherlands,2.6319750196602336,Border (0-8km),JET
51d4b56c-a095-1aa0-e100-80009459e03a,49.21413,7.59489,France,8.877192844766485,Surrounding (8-25km),JET
51d4b56d-a095-1aa0-e100-80009459e03a,53.3931,7.20715,Netherlands,6.901984796303492,Border (0-8km),JET
51d4b573-a095-1aa0-e100-80009459e03a,51.19238,6.45821,Netherlands,19.41161077603425,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b579-a095-1aa0-e100-80009459e03a,51.32163,6.50263,Netherlands,19.725215472060324,Surrounding (8-25km),JET
51d4b58c-a095-1aa0-e100-80009459e03a,50.981452,13.927306,Czechia,18.526615577978134,Surrounding (8-25km),JET
51d4b592-a095-1aa0-e100-80009459e03a,47.8439,12.1242,Austria,14.766510459748897,Surrounding (8-25km),JET
51d4b599-a095-1aa0-e100-80009459e03a,49.0131,8.42848,France,15.24164464344532,Surrounding (8-25km),JET
51d4b5a9-a095-1aa0-e100-80009459e03a,51.50852,6.54446,Netherlands,22.59831833081261,Surrounding (8-25km),JET
51d4b5b2-a095-1aa0-e100-80009459e03a,47.6456,7.77041,Switzerland,7.458024873341948,Border (0-8km),JET
51d4b5b4-a095-1aa0-e100-80009459e03a,48.2597,7.80973,France,8.568004662958584,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b5b6-a095-1aa0-e100-80009459e03a,49.2043,7.95371,France,16.337196549795596,Surrounding (8-25km),JET
51d4b5bd-a095-1aa0-e100-80009459e03a,48.99178,8.375364,France,10.821312409688911,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b5be-a095-1aa0-e100-80009459e03a,47.982389,8.807889,Switzerland,23.16041198193358,Surrounding (8-25km),JET
51d4b5ca-a095-1aa0-e100-80009459e03a,49.291,7.02769,France,9.84383277310565,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b5d0-a095-1aa0-e100-80009459e03a,51.049,6.2255,Netherlands,11.91632178840231,Surrounding (8-25km),JET
51d4b5d3-a095-1aa0-e100-80009459e03a,51.3465,6.5332,Netherlands,21.429088545678198,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b5d8-a095-1aa0-e100-80009459e03a,50.783306,6.1265,Belgium,6.745216867352815,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
51d4b5d9-a095-1aa0-e100-80009459e03a,51.21669,6.47494,Netherlands,20.8392679300741,Surrounding (8-25km),JET
51d4b5ef-a095-1aa0-e100-80009459e03a,51.3405,6.55334,Netherlands,22.88482679278057,Surrounding (8-25km),JET
51d4b5f1-a095-1aa0-e100-80009459e03a,50.90042,6.13437,Netherlands,3.5266930451850387,Border (0-8km),JET
51d4b5fc-a095-1aa0-e100-80009459e03a,47.71693,10.2978,Austria,18.04664531916759,Surrounding (8-25km),JET
51d4b600-a095-1aa0-e100-80009459e03a,49.7175,12.1578,Czechia,17.964711666442515,Surrounding (8-25km),JET
51d4b602-a095-1aa0-e100-80009459e03a,47.7827,10.6204,Austria,23.73231365324727,Surrounding (8-25km),JET
51d4b60c-a095-1aa0-e100-80009459e03a,48.5764,7.81533,France,1.0393203773099364,Border (0-8km),JET
51d4b617-a095-1aa0-e100-80009459e03a,51.83235,6.26596,Netherlands,3.340336499509045,Border (0-8km),JET
51d4b618-a095-1aa0-e100-80009459e03a,49.3465,6.79833,France,11.869194085923047,Surrounding (8-25km),JET
51d4b620-a095-1aa0-e100-80009459e03a,53.4708,7.47348,Netherlands,24.47971910164505,Surrounding (8-25km),JET
51d4b624-a095-1aa0-e100-80009459e03a,50.786833,6.070389,Netherlands,3.3271752129563206,Border (0-8km),Supermarkt-Tankstelle
51d4b631-a095-1aa0-e100-80009459e03a,49.8045,6.71741,Luxembourg,13.401055720349431,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b63b-a095-1aa0-e100-80009459e03a,48.8621,8.23539,France,7.850658220017818,Border (0-8km),"Supermarkt-Tankstelle am real,- Markt"
51d4b63c-a095-1aa0-e100-80009459e03a,50.53341,12.10427,Czechia,23.469189061218227,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b64e-a095-1aa0-e100-80009459e03a,51.0775,6.30753,Netherlands,12.830594871655757,Surrounding (8-25km),JET
51d4b64f-a095-1aa0-e100-80009459e03a,47.64845,10.29521,Austria,12.735577487918757,Surrounding (8-25km),JET
51d4b651-a095-1aa0-e100-80009459e03a,48.10767,7.85078,France,18.50206306217084,Surrounding (8-25km),JET
51d4b675-a095-1aa0-e100-80009459e03a,49.2029,8.11541,France,20.54817353321783,Surrounding (8-25km),JET
51d4b679-a095-1aa0-e100-80009459e03a,49.2855,7.31624,France,13.108219472299707,Surrounding (8-25km),JET
51d4b67a-a095-1aa0-e100-80009459e03a,47.6225,7.67542,Switzerland,2.728568157813709,Border (0-8km),JET
51d4b67e-a095-1aa0-e100-80009459e03a,48.8625,8.21515,France,6.4911795289071454,Border (0-8km),JET
51d4b682-a095-1aa0-e100-80009459e03a,51.2202,6.47889,Netherlands,21.176891319102975,Surrounding (8-25km),JET
51d4b687-a095-1aa0-e100-80009459e03a,51.226,6.48257,Netherlands,21.551468498618874,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51d4b691-a095-1aa0-e100-80009459e03a,48.6081,13.1711,Austria,20.47675457637162,Surrounding (8-25km),Supermarkt-Tankstelle
51d4b693-a095-1aa0-e100-80009459e03a,49.2083,12.6674,Czechia,17.52764628510294,Surrounding (8-25km),JET
51d4b695-a095-1aa0-e100-80009459e03a,51.8318,6.62695,Netherlands,7.2355923310538905,Border (0-8km),JET
51d4b6bf-a095-1aa0-e100-80009459e03a,47.75073,11.56257,Austria,18.224052719718923,Surrounding (8-25km),JET
51d4b6c0-a095-1aa0-e100-80009459e03a,47.7646,8.83177,Switzerland,3.4765320911008972,Border (0-8km),JET
51d4b6c9-a095-1aa0-e100-80009459e03a,47.9416,8.50094,Switzerland,15.625661088435672,Surrounding (8-25km),JET
51d4b6d0-a095-1aa0-e100-80009459e03a,50.82295,6.25212,Netherlands,12.749387751361763,Surrounding (8-25km),JET
51d4b6d6-a095-1aa0-e100-80009459e03a,47.8456,9.00071,Switzerland,17.723277199958385,Surrounding (8-25km),JET
51d4b6fe-a095-1aa0-e100-80009459e03a,52.4208,7.05361,Netherlands,1.9100826951566137,Border (0-8km),JET
51d4b706-a095-1aa0-e100-80009459e03a,51.27229,6.51005,Netherlands,22.070023881980514,Surrounding (8-25km),JET
51d4b70b-a095-1aa0-e100-80009459e03a,51.3506,6.42676,Netherlands,14.00031139605595,Surrounding (8-25km),JET
51d4b70e-a095-1aa0-e100-80009459e03a,51.17229,14.4358,Czechia,14.697535177785383,Surrounding (8-25km),JET
51d4b715-a095-1aa0-e100-80009459e03a,49.004379,8.444545,France,16.071830342532394,Surrounding (8-25km),"Supermarkt-Tankstelle am real,- Markt"
51df69e3-03e1-0f50-e100-80009459e038,49.04065,8.286752,France,8.569834312987847,Surrounding (8-25km),JET
51ec0699-01aa-4bbc-bc9c-62755858777a,49.2663,7.14963,France,11.787552089979936,Surrounding (8-25km),AVIA
51f12ea8-bf1a-4f60-8618-602a22c241e6,49.51137,6.753374,France,17.487939827091793,Surrounding (8-25km),ARAL
51f81b71-5607-4ba7-81dc-918f040ebe09,48.250408172607,12.57096862793,Austria,19.598924208473324,Surrounding (8-25km),
5298b77e-3d2b-4294-92b4-bf502d6e0be0,47.59771,9.877935,Austria,4.214260030569907,Border (0-8km),Agip
52d4c0d4-925e-4d99-8d94-0b50ad9b7eb1,47.656658,10.088539,Austria,15.182571515196667,Surrounding (8-25km),Agip
52d87455-b7d6-46e7-bbc8-5b35bfdf6584,51.061199,14.4993,Czechia,1.6280983079881666,Border (0-8km),GO
52ddaaf7-ff03-4124-a879-f654a983e870,49.200434,7.747448,France,15.361224052708115,Surrounding (8-25km),Shell
52faea95-83c4-47ef-a658-a7cd28839a7c,47.8405,8.85675,Switzerland,11.962615561015717,Surrounding (8-25km),ZG Raiffeisen Energie
530ef0bc-2699-4f6a-993b-7575a1c7edb9,49.2939,6.892088,France,8.148202448775697,Surrounding (8-25km),TOTAL
53261811-f846-4241-8499-5fe6acf6d95f,51.232708,6.240123,Netherlands,6.6195469241472065,Border (0-8km),ARAL
53279eda-94a2-4e92-adb7-ecf80a1cb5d5,51.50245,6.24674,Netherlands,2.260523175839301,Border (0-8km),BTW
533ca627-1a6a-4b9c-952b-0d86ae454b88,53.138252,7.57037,Netherlands,23.400607521723646,Surrounding (8-25km),Shell
536dad71-e074-4130-be14-696c598e2eb1,48.669231,13.484234,Austria,8.918683225403964,Surrounding (8-25km),Shell
537d0e7d-cae6-4421-96c9-90728f4d33fc,51.738697,6.285855,Netherlands,11.963697211129029,Surrounding (8-25km),SB
53bd78c2-d1ce-49e4-a4a9-25b90d920b7f,48.994891,8.462496,France,17.11834148864235,Surrounding (8-25km),BFT
53a6ae0e-3998-1450-e100-80009459e02b,49.162638,8.294721,France,21.41459075253761,Surrounding (8-25km),JET
541db64a-d8cf-4d9b-9dfa-9d7a846173e8,51.328377,6.549004,Netherlands,22.75853892119961,Surrounding (8-25km),Shell
547fb27c-fada-4e08-83a1-89ab5114ec74,50.550236,6.5744405,Belgium,17.26118618952672,Surrounding (8-25km),
54804c1f-0388-438d-9e4f-196839b7ea0b,49.34611,12.373611,Czechia,22.73015307820853,Surrounding (8-25km),TOTAL
54bcfaa2-d3f3-431c-989b-a71cbfab4dcd,52.3407,14.529344,Poland,1.9280671994314327,Border (0-8km),TOTAL
54bd99e3-509b-4856-9bda-fa36c5fec806,47.73364,10.328483,Austria,18.492757341576514,Surrounding (8-25km),Gerhard Leger GmbH - freie Tankstelle
5517052f-5092-4272-80de-7a1e972db2d6,51.849439,14.397121,Poland,13.39314035573333,Surrounding (8-25km),ESSO
55766db2-ac6f-4ba7-b434-ba316a752336,51.659958,6.64005,Netherlands,24.46438053670589,Surrounding (8-25km),Shell
558d7926-e6e3-403e-9f38-3933d907eb3f,52.874973,7.5070333,Netherlands,23.115410556347623,Surrounding (8-25km),AVIA
55a81bd5-04e0-4539-ba62-ff4a674357cd,52.525037,14.385908,Poland,14.824614154767744,Surrounding (8-25km),SB
5602e10f-d0d6-41fe-a41c-eea4e9da7a1e,48.810307,8.310143,France,15.032160692841245,Surrounding (8-25km),TOTAL
56c5253e-5aff-4f53-8951-d5d051486a71,49.286052,7.151708,France,13.52248977458896,Surrounding (8-25km),Shell
56d89d52-0825-49bf-aabc-bea12b4d3f30,47.775344,8.256081,Switzerland,14.009210039659798,Surrounding (8-25km),bft
56dd5a60-4fc7-4c34-ae56-faa4612d2843,51.588899,6.247305,Netherlands,6.729415146569493,Border (0-8km),Shell
5720d482-a2f8-4086-9652-464381b8d1a6,48.457676,13.195031,Austria,17.166235977623145,Surrounding (8-25km),AVIA
57398b70-8294-4c8e-86c8-28885ddcf86e,48.579488,7.808915,France,0.6359716466120505,Border (0-8km),Shell
574b8d83-c103-4c1e-ab0b-e5facd3588c1,49.414541,6.923152,France,21.256935045238755,Surrounding (8-25km),Shell
57861146-40bf-4231-ba1a-2db4c7ee66df,47.855971678089,12.110580426176,Austria,16.451022262062903,Surrounding (8-25km),Agip
578eccf1-d46e-4783-93da-5c2dc8eb3077,51.8318,7.040179,Netherlands,20.438164631977568,Surrounding (8-25km),AVIA
578ef404-6085-47e6-82f6-27a1fd8c89d8,54.781883,8.851878,Denmark,12.79332260383535,Surrounding (8-25km),UNITOL
5840cc10-c161-4da8-8ed6-34d8a8a5a786,52.86088,7.328503,Netherlands,13.102786183002419,Surrounding (8-25km),ARAL
5855104c-b2f8-43ec-be85-d2f39cfa1dcb,50.799015,6.236251,Belgium,12.089524907957728,Surrounding (8-25km),ARAL
5893cdbe-eb0f-4b00-b27e-c4ff0fb68e3c,50.316819,11.895434,Czechia,14.630022216258936,Surrounding (8-25km),ESSO
58d6f973-dcf3-4301-a8f8-0c5fe23a73b7,51.262301,6.402959,Netherlands,16.448579744721,Surrounding (8-25km),SB Markt
58e7a8b5-9e81-4623-9e84-5257309f67ec,52.0853,7.00369,Netherlands,10.228989332068382,Surrounding (8-25km),Raiffeisen
59118d66-4c3a-47f3-b6f3-0e9d8193bb6e,50.95316,13.9384413,Czechia,15.27997228197431,Surrounding (8-25km),ARAL
591c5856-d2b8-4ca2-98e3-24a23c68373b,53.478175,7.399175,Netherlands,21.488921994360087,Surrounding (8-25km),Heinrich Albers OHG
592f4edf-53f2-4a66-8304-1ca8aad941ee,48.653747,13.624985,Austria,9.554764853654328,Surrounding (8-25km),Shell
594a8505-ead5-4249-8719-ca58d38919dc,49.665122,12.150876,Czechia,20.207092531711172,Surrounding (8-25km),Deglmann Tankcenter
59d56f0d-a1f4-4278-ac03-0d05171c68f1,51.782425,6.024107,Netherlands,2.3261279229040137,Border (0-8km),Freie Tankstelle Tank & Shop
59e0472f-84ef-4bf9-9a73-c1076e1c9b70,49.3555946,7.129624,France,19.50831790679965,Surrounding (8-25km),ARAL
5a03c832-8a1c-43e2-bdff-3f8eae4e2bbb,51.6582451,6.275204,Netherlands,10.87629820510174,Surrounding (8-25km),ARAL
5a27a45a-6f63-4d4e-ab16-9f4e20926657,48.86903362,8.277208288,France,10.057881924188818,Surrounding (8-25km),ESSO
5a456548-a01c-4f0e-93c1-61ed13c770ca,47.8511467,12.0174522,Austria,19.908213977030755,Surrounding (8-25km),ARAL
5a8ff352-856e-451a-b38f-bd17f2b0a13c,51.85873,6.8657813,Netherlands,9.182687620257783,Surrounding (8-25km),AVIA
5a9a050e-41ed-43d3-a784-2198a16bcabf,52.127231,6.912594,Netherlands,2.700638884416208,Border (0-8km),Shell
5aacf893-fd2c-42ea-b706-b995b34d056a,48.935004,8.210328,France,2.0003053340302905,Border (0-8km),BFT
5ac2ab9f-446a-450b-9fcd-a66f3d3d21a1,53.73257,14.0299768,Poland,15.82404133520762,Surrounding (8-25km),Gasolin
5add0682-1620-4e6c-a4a4-5a9c9872b614,51.6815071,6.575394,Netherlands,20.00965292916184,Surrounding (8-25km),ARAL
5ae1f82a-7c05-452b-8761-e54da234150e,48.5685,7.84797,France,3.220843129215838,Border (0-8km),ZG Raiffeisen Energie
5afd8cdf-ddff-4428-a24d-1bed21863513,50.574227770141,12.374294157048,Czechia,21.986451797470238,Surrounding (8-25km),Agip
5b48408b-2969-47c8-5f53-64fd42442d75,52.430079,7.423654,Netherlands,24.729413356193778,Surrounding (8-25km),Freie Tankstelle Lögering
5b6b93c8-eec6-4df2-b5ba-8d17fc87a79c,48.34102,7.8797398,France,9.984260405472385,Surrounding (8-25km),T
5b6fb9cd-18db-49f2-93e5-ea64be2bd4a3,50.372021,11.788274,Czechia,23.045953553701448,Surrounding (8-25km),Shell
5b746ba4-7d69-4ba2-a314-6e2dea42c5f1,51.654,6.47073,Netherlands,19.850904239505287,Surrounding (8-25km),TOTAL
5b89231c-e229-4b35-b52c-371d88d89c99,47.5086,11.2794,Austria,7.900926524867726,Border (0-8km),SB-Tankstelle
5b948d66-fcd6-42b9-af3a-468b97ebdc1f,47.84259,9.002909,Switzerland,17.37551289306396,Surrounding (8-25km),AVIA
5bd8ce39-5c72-47f8-8938-eaeefb9a795d,50.5311546,12.8117046,Czechia,7.903698886330238,Border (0-8km),ARAL
5c506321-2599-4447-81dd-531864067c2e,50.797563,6.476753,Belgium,22.793073106956907,Surrounding (8-25km),Shell
5c7bdc24-f414-42b9-a1da-d00fd9493f1a,49.2502,7.61542,France,12.607797991965946,Surrounding (8-25km),AVIA
5c7fdf28-b1a8-47f2-ae55-305654324bf7,48.464583,7.931573,France,10.749097031905501,Surrounding (8-25km),Shell
5c8970a6-d197-4bc2-b184-ad9a3cece5ab,49.207123,12.667156,Czechia,17.650536868814477,Surrounding (8-25km),AVIA
5c8d864e-2f19-466d-9ed6-3725c0331fec,54.79709,9.476214,Denmark,3.940506234579711,Border (0-8km),ARAL
5c94bf68-d982-4295-b61b-6067f7e36145,48.7498436,8.254592,France,13.423478306920257,Surrounding (8-25km),ARAL
5ca73761-554c-406d-b9c6-ed604b1ba5c0,48.03743,7.64703,France,4.79291316728825,Border (0-8km),
5cb08765-da25-4bee-a118-a5710cb9aae5,48.99942,8.428337,France,14.785208026076006,Surrounding (8-25km),BFT
5cbfcf42-67b5-495b-bcaa-e4871ceb3988,51.3377,6.34416,Netherlands,8.583339708211243,Surrounding (8-25km),bft
5cc76798-995b-4e1a-a8f7-75bb36aac5b9,47.759268,11.541342,Austria,19.65011763495694,Surrounding (8-25km),
5cdc63f1-0a57-4180-8202-28ea10da25d1,48.002098,12.6364155,Austria,12.218262683517704,Surrounding (8-25km),
5cf20154-0f96-4ee8-863f-a6c8c82a1c94,48.4399,7.94792,France,13.173748860728503,Surrounding (8-25km),AVIA
5d0f2c5a-b3f1-45a9-835b-22de1a0b8ba7,50.5323,12.4315,Czechia,16.07864272661755,Surrounding (8-25km),bft
5d162fc6-fce6-4f87-a5da-667a5f7dade0,48.40005,8.007424,France,18.943432771126936,Surrounding (8-25km),ARAL
5d2f018a-cd75-4776-94e9-6fd2609ec679,47.56686,10.19303,Austria,14.166011129600562,Surrounding (8-25km),Agip
5d36d704-8630-4d15-960f-2ec7a331d355,50.608939,6.301139,Belgium,2.536988525302846,Border (0-8km),Shell
5d622e2b-f730-4b91-b37d-11926824988c,51.84332,6.622091,Netherlands,6.055164385929213,Border (0-8km),PM
5db6a50a-1492-4ec7-91c9-ef3dbb3f63bd,50.75483,6.488771,Belgium,20.10537167181537,Surrounding (8-25km),PM
5dc24bb0-ab7c-4bd4-7f0f-23b432eab350,51.409541,6.263474,Netherlands,2.761258820273901,Border (0-8km),Schaffers Brennstoffhandels GmbH
5dc37d03-5fb3-4db6-a1cf-3e479a46d01c,48.47553,7.941317,France,10.899422367520689,Surrounding (8-25km),Shell
5df8f394-57ef-4796-b3d7-db04d97f56a4,50.242432,6.284526,Belgium,2.6829281705535712,Border (0-8km),ED
5e0f363c-fe9a-4740-8233-5c992496897a,48.1567726,7.744626,France,9.028068083940784,Surrounding (8-25km),ARAL
5e2e3c39-4f9e-47f4-b6c6-c1cef628e2b4,49.34461,7.174258,France,19.81764741123902,Surrounding (8-25km),ARAL
5e40a39a-f679-480a-aaac-81754a28e003,51.78739,7.038431,Netherlands,23.354276259686102,Surrounding (8-25km),AVIA
5e5a33fd-d938-4282-8987-3cd51cac47dc,51.03003,5.95629,Netherlands,0.5294875544683603,Border (0-8km),ARAL
5e8b3f76-34e9-4de5-822e-8ebc086751a1,53.93411,14.1945095,Poland,2.0066284300559927,Border (0-8km),TOTAL
5e9fa732-f19f-4a2c-806a-32e920c08f2f,47.555259,10.230864,Austria,14.979386670927218,Surrounding (8-25km),ESSO
